Case,Country Code,Country Name,Family importance,Friend importance,Happiness,Life satisfaction,Religious,Suicide justifiability,Employment status,age,Level of Education,Live with Parents,Continent
65,-1,North-America,0.49282296650717705,0.47208931419457734,0.4692982456140351,3.7364433811802233,0.3684210526315789,1.3010366826156299,0.518341307814992,24.108452950558213,3.0538277511961724,0.04585326953748006,2.0
65,-1,Europe,0.45436268596702856,0.4316445516686771,0.39203860072376356,3.179533574587857,0.21039404905508646,1.6326899879372738,0.5099517490952955,21.420587052673906,2.5873542420587055,0.07056694813027745,3.0
65,-1,Africa,0.4694878871511806,0.3866911990187059,0.38178472861085555,2.951701931922723,0.4006439742410304,0.8682152713891444,0.5425482980680773,18.140141061024227,2.400950628641521,0.14941735663906777,4.0
65,-1,East-Asia,0.4744612928970471,0.4219872306464485,0.42098962490023945,3.3375897845171587,0.19972067039106145,1.2110933758978453,0.5079808459696727,20.375299281723862,2.5526735833998404,0.1857541899441341,5.0
65,-1,Ocenia,0.4596706081081081,0.4438344594594595,0.44108952702702703,3.538429054054054,0.22233952702702703,1.4347550675675675,0.4839527027027027,21.888513513513512,3.028293918918919,0.048564189189189186,6.0
65,-1,West-Asia,0.5715705765407555,0.4983432736911862,0.45758780649436714,3.6722995361166335,0.43803843605036447,1.4502982107355864,0.6341948310139165,22.21371769383698,3.1530815109343937,0.3575215374420146,7.0
66,-1,South-America,0.5220960119393085,0.41928529972639084,0.42915181162424343,3.904070972556173,0.4316391675648785,1.0240444407594727,0.567614625652931,21.0552193018821,2.675897520935246,0.138214078434624,1.0
66,-1,North-America,0.5007974481658692,0.4852472089314195,0.4665071770334928,3.7523923444976077,0.42145135566188197,1.2045454545454546,0.5307017543859649,24.10047846889952,3.028309409888357,0.03628389154704944,2.0
66,-1,Europe,0.523220747889023,0.48512263771612385,0.42310012062726177,3.5132689987937273,0.31986328910333733,1.7790510655408123,0.5725774024929634,24.83584640128669,2.810715721753116,0.06574185765983112,3.0
66,-1,Africa,0.5232290708371665,0.41513339466421345,0.4358325666973321,3.3244403557191045,0.48742716957988347,0.905933762649494,0.6020392517632628,19.526908923643056,2.376264949402024,0.12703158540325055,4.0
66,-1,East-Asia,0.5179569034317638,0.46109337589784516,0.46009577015163605,3.660614525139665,0.22406225059856344,1.2306464485235435,0.5534716679968077,21.771149241819632,2.574221867517957,0.18236233040702315,5.0
66,-1,Ocenia,0.5274493243243243,0.5122466216216216,0.5046452702702703,4.037795608108108,0.3103885135135135,1.6374577702702702,0.5472972972972973,23.90962837837838,3.4575591216216215,0.05046452702702703,6.0
66,-1,West-Asia,0.41848906560636184,0.32074221338634856,0.3373094764744864,2.6944996686547382,0.3548707753479125,0.9880715705765407,0.4463220675944334,15.916169648774023,1.7746852220013254,0.16003976143141152,7.0
67,-1,South-America,0.991064234966674,0.7653263019116677,0.8332967113454919,7.59254376327547,0.7756537024829708,1.845088991430455,1.092580385263312,40.0452647769721,5.4661979052222955,0.28279499011206327,1.0
67,-1,North-America,0.9892660284305193,0.9518421816071947,0.9239918769944879,7.551494052799536,0.7374528575572962,2.7626921961125617,1.0707861908906295,48.74818682912678,7.220481578183928,0.09515520742674789,2.0
67,-1,Europe,0.9764620414093715,0.9088267344714857,0.8290592081365783,6.759825644751181,0.5184162731565565,3.328732292045042,1.0765710134398838,47.20537595350527,5.709989102796949,0.13534326189611334,3.0
67,-1,Africa,0.9913357400722022,0.8181227436823104,0.8082310469314079,6.338483754512636,0.883898916967509,2.371552346570397,1.1966787003610109,34.905848375451264,5.246787003610108,0.3270758122743682,4.0
67,-1,East-Asia,0.9910251984811874,0.9104245771487746,0.9074905074214705,7.1178805661028655,0.29288919571971006,2.231273731446324,1.0231273731446324,45.28063513979979,5.567828788401795,0.31325509147393854,5.0
67,-1,Ocenia,0.9877077168222171,0.9560664693831095,0.9455952651946278,7.585021625312998,0.5167311632142044,3.1190530389255633,1.028909628955156,46.21898474846346,6.421124516275894,0.10516731163214205,6.0
67,-1,West-Asia,0.9951068034252376,0.8580972993318905,0.852921802954738,6.871553589912487,0.8044603368777642,1.6800602239578433,1.0760327467770772,38.782158652488945,4.885292180295473,0.4433988896207773,7.0
68,-1,South-America,0.4737420347176445,0.36526770673112136,0.4054786493810884,3.6700358895480845,0.3485680802753974,0.9046363436607339,0.5316047755072145,19.153006665201787,2.6863692961253935,0.14663443931736614,1.0
68,-1,North-America,0.4792573252103278,0.4574992747316507,0.44995648389904264,3.658833768494343,0.33652451407020595,1.3756890049318247,0.5172613867130839,23.64809979692486,3.517841601392515,0.05279953582825646,2.0
68,-1,Europe,0.45092626225935345,0.42426443879404285,0.39215401380312387,3.1843806756265893,0.20058118416273157,1.573120232473665,0.5055575735561206,21.774064656738105,2.6835452233926627,0.07243007628042136,3.0
68,-1,Africa,0.4916245487364621,0.41306859205776175,0.39978339350180503,3.14101083032491,0.42093862815884475,1.187292418772563,0.5851263537906137,17.400938628158844,2.69898916967509,0.18007220216606498,4.0
68,-1,East-Asia,0.5018985157059026,0.45840524680704176,0.4530548843631343,3.5843976527442183,0.13876423886779427,1.1881256472212633,0.520711080428029,23.06403175698999,2.890749050742147,0.16430790472903004,5.0
68,-1,Ocenia,0.4575460960619167,0.4420669246528568,0.4384247666742545,3.4891873435010243,0.21215570225358524,1.4504894149783747,0.479171409059868,21.884361484179376,2.9617573412246756,0.051673116321420444,6.0
68,-1,West-Asia,0.5065399454220382,0.4569492801355039,0.4328596969982121,3.501834948715536,0.41018161287287097,0.8536746024277783,0.5629999059000659,19.783193751764372,2.6153194692763715,0.2971675919826856,7.0
69,-1,South-America,0.5173222002490295,0.4000585951805464,0.4278180619644034,3.922507873727386,0.4270856222075734,0.9404526477697209,0.5609756097560976,20.892258111770307,2.779828609096902,0.13616055079469713,1.0
69,-1,North-America,0.5100087032201914,0.49434290687554394,0.4740353930954453,3.892660284305193,0.4009283434870902,1.3870031911807368,0.5535248041775457,25.100087032201916,3.7026399767914127,0.04235567159849144,2.0
69,-1,Europe,0.5255357791500181,0.4845622956774428,0.4369051943334544,3.5754449691245913,0.3178350889938249,1.7556120595713767,0.5710134398837632,25.431311296767163,3.0264438794042863,0.06291318561569197,3.0
69,-1,Africa,0.49971119133574005,0.4050541516245487,0.4084476534296029,3.1974729241877258,0.46296028880866424,1.1842599277978338,0.6115523465703971,17.50490974729242,2.547797833935018,0.14700361010830326,4.0
69,-1,East-Asia,0.48912668277528476,0.4520193303417328,0.45443562305833624,3.5334829133586467,0.15412495685191577,1.0431480842250604,0.5024162927166034,22.216603382809804,2.677079737659648,0.14894718674490853,5.0
69,-1,Ocenia,0.5301616207603005,0.5139995447302527,0.5071704985203733,4.095834281811974,0.30457546096061916,1.6685636239471886,0.5497382198952879,24.334623264284087,3.459367175051218,0.0534941953107216,6.0
69,-1,West-Asia,0.4885668580031994,0.40114801919638654,0.4200621059565258,3.3697186411969513,0.3942787240048932,0.8263856215300649,0.5130328408770114,18.99896490072457,2.2699727110191024,0.14623129763809165,7.0
70,-1,South-America,0.9915988109086209,0.7536512860281763,0.8184050665632674,7.253586661496704,0.7756236267287062,2.1282150704407394,1.103916246607212,40.99483003748223,4.9084916634354405,0.2908103916246607,1.0
70,-1,North-America,0.9944037882049075,0.95781317262161,0.9354283254412398,7.46663796814464,0.7903572965992252,2.6917778734395177,1.0495049504950495,45.449849332759364,6.227292294446836,0.113646147223418,2.0
70,-1,Europe,0.9817845013893177,0.9478234022846558,0.8913244828650818,7.234177215189874,0.5197591849336215,3.421735103426984,1.071163939487496,47.10929299166409,5.214263661623958,0.14371719666563754,3.0
70,-1,Africa,0.9947732156338928,0.8177594517683954,0.8321040710842674,6.0656832568674135,0.9100412335211104,1.6495731459434346,1.1525640281084848,37.168128230443116,4.547012021604042,0.3035019455252918,4.0
70,-1,East-Asia,0.9896922397290532,0.8867618907377411,0.8713002503313209,6.882049771756737,0.36548372846414373,2.415108231482845,1.0524223236636725,42.43160064791636,5.300544838757179,0.3628331615373288,5.0
70,-1,Ocenia,0.9882413087934561,0.9550102249488752,0.9452965235173824,7.515848670756646,0.49284253578732107,3.1814928425357873,1.0378323108384457,48.61860940695296,7.109918200408998,0.0843558282208589,6.0
70,-1,West-Asia,0.9882557633753806,0.7572857764245324,0.7712048716833406,5.348412353197042,0.8288386254893432,2.3318834275772073,1.0793823401478904,39.3099173553719,4.627229230100044,0.4862983906046107,7.0
71,-1,South-America,0.45120847873852915,0.3400542846064366,0.3749515316013959,3.301538063849037,0.32557838955667573,1.0064624531472146,0.5124725345741243,18.570634612899056,2.2919736331911595,0.1466976864417733,1.0
71,-1,North-America,0.4623331898407232,0.4421007318123117,0.43478260869565216,3.4765389582436503,0.340938441670254,1.310374515712441,0.4868704261730521,21.31984502798106,2.9169177787343954,0.06500215238915195,2.0
71,-1,Europe,0.4715961716579191,0.45662241432540907,0.43655449212719977,3.51497375733251,0.21827724606359988,1.7033034887310898,0.5217659771534424,22.553874652670576,2.57564062982402,0.07872800246989811,3.0
71,-1,Africa,0.48051570939078925,0.4051919391369998,0.39578372727800687,2.91044776119403,0.4235437598002207,0.8134037981299727,0.5564783088448807,18.197282072129624,2.3281259074278413,0.17701376386549741,4.0
71,-1,East-Asia,0.47533500220880576,0.4242379620085407,0.4145192166102194,3.292004123104108,0.16963628331615374,1.2055661905463113,0.5037549698129877,20.66867913414814,2.651597702841997,0.18097481961419526,5.0
71,-1,Ocenia,0.4442740286298569,0.42433537832310836,0.4217791411042945,3.402351738241309,0.20194274028629858,1.41359918200409,0.4734151329243354,22.725460122699385,3.2044989775051125,0.03987730061349693,6.0
71,-1,West-Asia,0.5571987820791648,0.45041322314049587,0.44062635928664634,3.0458895171813833,0.45171813832100915,1.3351457155284907,0.6185297955632884,22.606350587211832,2.8836450630709005,0.3503697259678121,7.0
72,-1,South-America,0.5403903321700918,0.4135970014217397,0.4434535349618715,3.952048597647667,0.4500452371720305,1.1217526172935246,0.5914437120330878,22.42419542458317,2.6165180302442805,0.14411270518288744,1.0
72,-1,North-America,0.5320705983641842,0.5157124408092983,0.5006457167455876,3.99009900990099,0.44941885492897116,1.381403357727077,0.5626345243219975,24.130004304778303,3.3103745157124407,0.048643994834266034,2.0
72,-1,Europe,0.5101883297313986,0.49120098795924666,0.45476999073788205,3.7192034578573634,0.3014819388700216,1.7184316146958938,0.5493979623340537,24.555418338993515,2.638623031799938,0.06498919419573942,3.0
72,-1,Africa,0.5142575062431035,0.41256751263139557,0.4363203438062605,3.155235495673384,0.4864974737208897,0.8361693478134619,0.5960857192636042,18.970846158313492,2.218886114176201,0.12648818165979442,4.0
72,-1,East-Asia,0.5143572375202474,0.4625239287292004,0.45678103372110146,3.5900456486526284,0.19584744514799,1.2095420409365336,0.5486673538506848,21.762921513768223,2.648947135915182,0.18185834192313355,5.0
72,-1,Ocenia,0.5439672801635992,0.5306748466257669,0.523517382413088,4.113496932515337,0.2908997955010225,1.7678936605316973,0.5644171779141104,25.893149284253578,3.9054192229038853,0.04447852760736196,6.0
72,-1,West-Asia,0.4310569812962157,0.30687255328403656,0.3305785123966942,2.302522836015659,0.3771204871683341,0.9967377120487169,0.460852544584602,16.70356676816007,1.7435841670291432,0.13592866463679862,7.0
73,-1,South-America,0.9909958194876193,0.7227998713688498,0.8260263693857862,7.42834173008897,0.7729660199378283,1.8968806946082108,1.0950798585057349,41.02047379140315,5.352020580984028,0.2941365634044378,1.0
73,-1,North-America,0.9895769466584917,0.9518700183936235,0.9230533415082771,7.539239730226854,0.7348252605763336,2.9098712446351933,1.0723482526057633,46.813917841814835,7.388412017167382,0.11833231146535868,2.0
73,-1,Europe,0.9787275376396309,0.925692083535697,0.8816901408450705,7.123069451189898,0.5078193297717338,3.307042253521127,1.067411364740165,48.06187469645459,5.699465760077707,0.13967945604662457,3.0
73,-1,Africa,0.9936199722607489,0.8295700416088766,0.8242441054091539,6.122995839112344,0.9058529819694868,2.1141747572815532,1.192233009708738,35.06879334257975,4.918113730929265,0.34119278779472956,4.0
73,-1,East-Asia,0.9889079624983494,0.90730225802192,0.8925128746863858,6.985606760860954,0.2713587745939522,2.2568334873894096,1.024032747920243,44.800079228839294,5.619965667502971,0.32140499141687573,5.0
73,-1,Ocenia,0.9900805951642901,0.9547427154370738,0.9448233106013639,7.5269683818970865,0.4407935523868568,3.33230006199628,1.032858028518289,50.364538127712336,7.066336019838809,0.09795412275263485,6.0
73,-1,West-Asia,0.993774064061604,0.8297698042106988,0.8364872614073892,6.422626361923487,0.8164987302367495,1.7381010895387892,1.0761857950356353,39.14221348406652,4.777586630621775,0.4412222495289588,7.0
74,-1,South-America,0.46071390288348163,0.3363704577125094,0.3869653767820774,3.45749812412906,0.3327259084574981,0.9141387072569407,0.5174188015864508,19.068388894844034,2.573266159288241,0.15403580233679923,1.0
74,-1,North-America,0.45677498467198036,0.4353157572041692,0.42427958307786634,3.46934396076027,0.31514408338442673,1.3865726548129982,0.49478847332924586,21.6361128142244,3.4466584917228693,0.0668301655426119,2.0
74,-1,Europe,0.4606119475473531,0.43749392909179213,0.42020398251578434,3.3970859640602233,0.20223409422049538,1.597474502185527,0.5115104419621175,22.606313744536184,2.708596406022341,0.07819329771733852,3.0
74,-1,Africa,0.49703190013869625,0.42463245492371704,0.4089875173370319,3.0577531206657422,0.4381137309292649,1.0610263522884882,0.5885714285714285,17.626740638002772,2.560388349514563,0.19933425797503468,4.0
74,-1,East-Asia,0.49623663013336855,0.45186848012676617,0.43972005810114884,3.4855407368282054,0.12610590254852766,1.1885646375280603,0.5139310709098112,22.695497160966593,2.900039614419649,0.16506008186980062,5.0
74,-1,Ocenia,0.43521388716677,0.4153750774953503,0.41041537507749537,3.2393056416615003,0.1698698078115313,1.4519528828270303,0.45815251084934905,22.892126472411654,3.060756354618723,0.04649721016738995,6.0
74,-1,West-Asia,0.5095437044318833,0.44425329728844104,0.4296714999590399,3.287949537150815,0.41893995248627836,0.8875235520602933,0.566314409764889,20.245678708937493,2.583435733595478,0.3022855738510691,7.0
75,-1,South-America,0.5302819166041376,0.3864294136563404,0.43906099260370884,3.97084360595991,0.44024011148033015,0.9827419873512703,0.5776610569192839,21.952084896559118,2.7787544216957873,0.14010076106763855,1.0
75,-1,North-America,0.5328019619865113,0.5165542611894544,0.4987737584304108,4.0698957694665845,0.4196811771919068,1.523298589822195,0.5775597792765175,25.177805027590434,3.9417535254445126,0.05150214592274678,2.0
75,-1,Europe,0.5181155900922778,0.4881981544439048,0.4614861583292861,3.7259834871296746,0.30558523555123845,1.7095677513355998,0.5559009227780476,25.455560951918407,2.990869354055367,0.06148615832928606,3.0
75,-1,Africa,0.4965880721220527,0.4049375866851595,0.41525658807212207,3.065242718446602,0.4677392510402219,1.0531484049930653,0.6036615811373093,17.442052704576977,2.357725381414702,0.14185852981969488,4.0
75,-1,East-Asia,0.49267133236498084,0.4554337778951538,0.452792816585237,3.500066024032748,0.14525287204542453,1.0682688498613495,0.5101016770104317,22.104582067872705,2.7199260530833222,0.15634490954707514,5.0
75,-1,Ocenia,0.5548667079975201,0.5393676379417235,0.5344079355238686,4.287662740235586,0.2709237445753255,1.8803471791692499,0.5747055176689398,27.472411655300682,4.005579665220087,0.05145691258524489,6.0
75,-1,West-Asia,0.48423035962972066,0.3855165069222577,0.4068157614483493,3.1346768247726713,0.39755877775047105,0.850577537478496,0.5098713852707463,18.896534775129023,2.1941508970262964,0.13893667567788973,7.0
76,-1,South-America,0.9919206381673144,0.7725506238494579,0.8729801595418286,7.667007568009818,0.7400286357128247,2.0570668848435263,1.0997136428717529,42.252505624872164,4.979341378605032,0.25772141542237675,1.0
76,-1,North-America,0.9905343511450382,0.9502290076335878,0.9178625954198474,7.387480916030534,0.7038167938931298,2.9487022900763358,1.0613740458015266,48.85709923664122,7.073893129770992,0.10625954198473282,2.0
76,-1,Europe,0.9781877882886405,0.9289344070049254,0.8792901258697522,7.1258697521694945,0.5066843874599327,3.274333515753264,1.0701274333515753,48.36674224063795,5.639277617074505,0.13673676804002816,3.0
76,-1,Africa,0.9923582021963093,0.8283708819200725,0.8121249858485226,6.308728631269105,0.8895052643495981,2.218385599456583,1.1823842409147516,36.23293331823842,4.710743801652892,0.3105400203781275,4.0
